	id	filename	md5	byte_size
145	664243fe-6b0c-4706-a470-68604c121e67	TCGA-ER-A19A-06A-21R-A18X-13_mirna_gdc_realn.bam	5296bf7d8b6667f74175f02ac7b03c83	277534786
146	f2d3fc85-2300-4b6a-9d81-f07107b135d4	3eb8576d-75e2-406b-afe3-d4caffee0312_gdc_realn_rehead.bam	2cabddd08fecd51534a7da3d2395b4c7	10361569789
147	85cce81e-8ee5-4ddb-ba59-ab3b7f02dbd0	C828.TCGA-ER-A19A-10A-01D-A199-08.2_gdc_realn.bam	d8e963c53cef74e98443f0892f2096b5	6485604596
148	3886fe26-e40e-442e-89e1-bb9dad82c6b7	TCGA-EB-A44O-01A-11R-A25Z-13_mirna_gdc_realn.bam	c5285d6b05019a7a259431cb18cc78c9	113816014
149	836161c4-777b-43a5-9b9e-a916f49661f1	b7ba936c-090a-476d-9675-e40f0603be69_gdc_realn_rehead.bam	9718865a898f01f763ca0a70f18f2a9f	9652927022
150	5522b998-b5de-47fc-90f9-6efb4ce9c65e	C828.TCGA-EB-A44O-01A-11D-A25O-08.3_gdc_realn.bam	f54fa2085e6a92f14c1b815213bb5b7f	5444032885
151	006ce9a8-cf38-462e-bb99-7f08499244ab	C828.TCGA-EB-A44O-10A-01D-A25O-08.3_gdc_realn.bam	867a4f7acb6ca9e2d4bb1549eab52dd1	6663612948
152	32c0d7cd-3d28-4751-a2e8-661c550b9c56	TCGA-EE-A2MN-06A-11R-A18V-13_mirna_gdc_realn.bam	5ea4fb60dd4e7461f355313d8c0efd53	215632352
153	1d3f466d-9e32-4711-9940-7fa96d693c3c	ff1dbf1c-33cd-4dc5-9a63-9677245aaa76_gdc_realn_rehead.bam	af81b472039c0d9e1f581f04382f5092	7765505090
154	71528ccc-43eb-4eb9-a87b-4c58d364ffe8	C828.TCGA-EE-A2MN-06A-11D-A197-08.2_gdc_realn.bam	196b700c5c2e14d6623d3d4b9753aea0	9351613913
155	a7683485-cfb3-4c41-b41b-60079ee352bc	C828.TCGA-EE-A2MN-10A-01D-A199-08.2_gdc_realn.bam	4c6f7e88a2da1b7c37bf6687544164a4	6536304332
156	f142f579-57f1-4603-8ebb-f0d122fd085e	TCGA-D3-A2JO-06A-11R-A18V-13_mirna_gdc_realn.bam	53e36eeee98039f21bd4c6c7a3d0e927	281062039
157	2db6af5c-5330-4bd2-bc20-874696452c28	93edfc19-1289-41ec-bfbb-1a31c282f333_gdc_realn_rehead.bam	27ff0166c6cd8d19dcfe2b30492a6a63	12037601827
158	9991cd0c-8b6d-4fb9-be7d-df6cc56b542c	C828.TCGA-D3-A2JO-06A-11D-A196-08.3_gdc_realn.bam	c2d5e4ee1540f490c38d7ea07e060322	10333893977
159	ee4ed0c6-cb14-4ecc-b234-6ef22e92b031	C828.TCGA-D3-A2JO-10A-01D-A198-08.3_gdc_realn.bam	a37fc91998cfc12ebee092a859179a5c	11314221151
160	d7755fae-bcff-4df5-bdd9-2d39cfff736c	34ffe4dd-c633-4b75-9db8-efcc09d5d9f0_gdc_realn_rehead.bam	230b6876332438bb86e002eb78f2ffa3	7054302837
161	26270da2-5202-4a99-b6f5-51ee9443ac7a	TCGA-W3-A825-06A-11R-A358-13_mirna_gdc_realn.bam	ac1a155801efd8044d44867ae09e845b	324266950
162	955a1872-502f-4d61-8cd2-df5b5932ccae	C828.TCGA-W3-A825-06A-11D-A34U-08.1_gdc_realn.bam	00f0f3aad6b19ae78fdf6e7f3c46548f	8482599571
163	d5239c6c-4e11-4bff-a82c-246a7ce58e03	C828.TCGA-W3-A825-10A-01D-A34X-08.1_gdc_realn.bam	9836fe486011322bb8e48a8223b7f659	8875540698
164	bab79f03-7771-4e64-a939-ea5c00418189	C828.TCGA-FS-A1YY-06A-11D-A197-08.3_gdc_realn.bam	024f375e2ce4aa3738befc03952e3500	8642644166
165	0c4ebca6-2913-4afe-9a09-1136bb321b23	9c8263d9-66b2-4625-912a-e3146a51b219_gdc_realn_rehead.bam	4aca4f31b212e02d80c5f22db657b3ea	11776458609
166	9c80be61-0f5b-449e-b7f8-0b10eb77f98e	TCGA-FS-A1YY-06A-11R-A18W-13_mirna_gdc_realn.bam	78873cdaea39ca3ffab865c92324e303	227772775
167	431fa2da-cd82-497b-b531-16aa37bebaeb	C828.TCGA-FS-A1YY-10A-01D-A199-08.3_gdc_realn.bam	d91b999b84bc03c72a181bc3a9ce3e2d	10234518247
168	96d2a29b-227c-4046-8a44-8998a8463919	a4b71017-c714-4bca-a2f8-deecdfc721aa_gdc_realn_rehead.bam	bce30fb37b768c686211f4bf66aa7bc3	6103743181
169	f9abe760-2321-4414-93a6-f3ffec5e558e	TCGA-BF-A9VF-01A-11R-A37G-13_mirna_gdc_realn.bam	7e9836a93a8a32a24bb0d44e7d346bce	144687551
170	d3c922fa-5d92-441a-a404-142cf55e1ec7	C828.TCGA-BF-A9VF-01A-11D-A372-08.2_gdc_realn.bam	6480428f78b24beb9c0c117587726ca7	9852679045
171	6a436125-515a-4208-ad6d-241b655e8c91	C828.TCGA-BF-A9VF-10A-01D-A375-08.2_gdc_realn.bam	36e50fbd33411fad094e30229d3a5727	7690176741
172	d68d8752-59e9-4452-b9ac-04422167750f	C828.TCGA-FS-A4F4-10B-01D-A25O-08.3_gdc_realn.bam	0974fc1f714b4e02706e48d2509ea92d	6306829791
173	ca3a2ecd-1af1-4369-b00d-ca5237aa065d	TCGA-FS-A4F4-06A-12R-A25Z-13_mirna_gdc_realn.bam	10bbd9feb310c344b6b0695731cc2fe2	249335146
174	f64e2fa9-c22f-48c2-a46e-c1ba2860bf94	aa3c10b9-d40c-44a9-8f54-2fc830d0b873_gdc_realn_rehead.bam	3d7d8aff3db0b323ac797df8c9e9cfab	5965194435
175	993143cc-5a36-4669-8abc-f4e749182360	C828.TCGA-FS-A4F4-06A-12D-A25O-08.3_gdc_realn.bam	fb2eeae30c0195b52469b7e28e09354b	5416548958
176	855b6ef7-600d-4050-907f-7cb7afe84e00	TCGA-EE-A2MM-06A-11R-A18V-13_mirna_gdc_realn.bam	de57c59c19e02078103b1cffca823a6e	389224192
177	74f16d9f-b00e-454b-8436-0d2927dfd824	873dd3d7-8953-467c-b2b5-681de13c9441_gdc_realn_rehead.bam	4d32b6d08df18a37006dd8262655ff68	9260488464
178	b3ad5a73-16bc-4fc0-8dcb-bea590f0a392	C828.TCGA-EE-A2MM-06A-11D-A196-08.3_gdc_realn.bam	cd2308a3fa9215da9172530f53039283	10137780147
179	b6be2b13-cdac-42d4-9097-524cce18f36f	C828.TCGA-EE-A2MM-10A-01D-A198-08.3_gdc_realn.bam	5af9f4757f8aa101eba12866b6bb9a9d	11009160751
180	c7f3ee0d-7a9c-4355-8cde-75c77580dc15	TCGA-EB-A4IS-01A-21R-A25Z-13_mirna_gdc_realn.bam	ba51fc55192c4772ec673086c9cc4bd6	182865243
181	3205896d-4679-4621-ab42-f92ca47a47ee	df481e3e-e515-4363-aee2-21daefd23f62_gdc_realn_rehead.bam	57174c065a896bf60a93a6da72c69b70	9126385553
182	fae190c0-d6d0-4b4c-9666-6908d75beda6	C828.TCGA-EB-A4IS-01A-21D-A25O-08.3_gdc_realn.bam	5fbf144ca14ae61763695949ad79c69e	6648767772
183	dc747b8f-1b7c-46d5-8d5d-b8d23985522d	C828.TCGA-EB-A4IS-10A-01D-A25O-08.3_gdc_realn.bam	d06e65307bd3cc3c317dc0983cb8e0a6	5799442219
184	4e9c849e-a87e-433a-a3ac-0408837d023f	C828.TCGA-EE-A29B-06A-11D-A197-08.2_gdc_realn.bam	4f2f2d5042c143f707ece5f55e150583	6608575029
185	ce88f747-68b4-4bfd-97ba-70ec5ef1e930	TCGA-EE-A29B-06A-11R-A18X-13_mirna_gdc_realn.bam	89b89a8c956782d434e431e4bef65233	131055422
186	94dd7db0-14aa-4821-b3aa-c61c76b76a3c	73f81034-9445-4fe8-9a8b-3e8c0a474420_gdc_realn_rehead.bam	12ca52fd346f7c004870f2e3c88b2e81	8051377138
187	ffd79a59-7d91-452e-999a-1a4a80d23679	C828.TCGA-EE-A29B-10A-01D-A199-08.2_gdc_realn.bam	c483e6e36f8b3088637208c244cb514e	9746911619
188	64bb4d6e-0243-4019-a76e-c0872d2f93a9	TCGA-EB-A3HV-01A-11R-A21E-13_mirna_gdc_realn.bam	07af7d5e70aecfcd0ef4f80d7012a44d	407926854
189	451f8f39-b158-4ebc-9a74-88b5d4b937af	a9ec85e3-5167-4718-a363-e72164c5dc62_gdc_realn_rehead.bam	365a68bbe663eedee06a0ca840a52a74	8617766241
190	7cba1029-e6cd-42db-a2b7-1ffe60433128	C828.TCGA-EB-A3HV-01A-11D-A21A-08.2_gdc_realn.bam	680d04d522ff1b388917187a635b9f9c	12972768141
191	280e736d-e5ca-441e-afa8-12957515a102	C828.TCGA-EB-A3HV-10B-01D-A21A-08.2_gdc_realn.bam	cc38f89f7eeca050291cf8966a721ec9	11102387222
192	69dac2a3-f503-4d67-813a-2d4c78d89d99	C828.TCGA-3N-A9WC-06A-11D-A38G-08.1_gdc_realn.bam	22b81090d8895c36a40e80c00ecd9422	12859122514
193	b7cec561-8cc6-49a9-919f-f46a8bb8e03b	TCGA-3N-A9WC-06A-11R-A38N-13_mirna_gdc_realn.bam	bb51fa9f7f234199fb5a033661d382b5	103007710
194	d8b26958-2e26-4cb6-8e88-070791852f68	6d21ac99-7cc0-44f3-b9bd-4925f21877bb_gdc_realn_rehead.bam	0c0e6c8f7a9eeb5be78f1aa7d132bd8c	7120969180
195	4f09ef6e-c659-41ad-afe1-6115e3d68437	C828.TCGA-3N-A9WC-10A-01D-A38J-08.1_gdc_realn.bam	ead8819216c5581d9efce17db8877c8a	14671654392
196	4d8a3435-4c95-427b-9c35-2b7ed34b3266	C828.TCGA-EE-A29D-06A-11D-A197-08.2_gdc_realn.bam	571a8e470a0614c7d0f87ac441654768	8844372335
197	68069952-b03b-42b6-8bbb-bc9de49c3b30	6588eaca-928f-41d3-a059-b1229e5d00c0_gdc_realn_rehead.bam	1df843416a545b4181e2e60ad23ae2a6	11663249858
198	ea6e6d4c-5bc5-40ab-88c6-8afccf381aa0	TCGA-EE-A29D-06A-11R-A18W-13_mirna_gdc_realn.bam	dc0badaa87d63bcd7c77da84d8034c7d	134739014
199	5b227cc5-d282-48ce-abcd-ac707de219e0	C828.TCGA-EE-A29D-10A-01D-A199-08.2_gdc_realn.bam	a86d5bbe36d5280ca36fc1cf6ea494e8	9266627677
200	dea99ad8-5b27-4d48-a0c7-19d378c9ef58	C828.TCGA-D3-A2J9-10A-01D-A198-08.2_gdc_realn.bam	6a7266899ec3371340acca9289bc5f21	9134682331
201	bf536f92-b345-4aba-9227-654ea4797860	62033fb0-e0e9-4671-988b-20b979eab39f_gdc_realn_rehead.bam	fd01794e7b2c5b12fe2de38f34966214	16625756597
202	d22bcc47-240d-477b-8825-62962e7a5151	TCGA-D3-A2J9-06A-11R-A18W-13_mirna_gdc_realn.bam	f2f639e59400b988b6e5bacd180bdc41	182922304
203	cdccda64-9dfc-4da9-829f-48b424cd849b	C828.TCGA-D3-A2J9-06A-11D-A196-08.2_gdc_realn.bam	cd49bc3c4e734eabf46ddeacea94a9db	7219002989
204	5afc4ab5-60d0-48ef-bb2d-6f0466e18217	C828.TCGA-D3-A51F-10A-01D-A25O-08.3_gdc_realn.bam	09de04fb64edfaab10008dc65dc41cc6	4941917150
205	708fa10c-6ce5-4313-a761-c2e06d7a43db	TCGA-D3-A51F-06A-11R-A25Z-13_mirna_gdc_realn.bam	e89409c4bf6003fb8f82729e822cfad5	144440946
206	4578c934-8469-4942-b09e-1d5b2727230e	a97951f9-a2aa-433e-99d2-0541c62e3cfe_gdc_realn_rehead.bam	2ff35a33b728b706ef8b22a06302523e	8496366997
207	be9b5851-a376-4c4a-b3b7-28855055fa7a	C828.TCGA-D3-A51F-06A-11D-A25O-08.3_gdc_realn.bam	eeb8d1e0a012719dafb33acdb6cdde27	5074536452
208	f20b9cf8-e15e-4c6e-9fd6-a3fc32eaa550	C828.TCGA-EE-A2GL-06A-11D-A196-08.2_gdc_realn.bam	51bf516d10345b409ee08ceba95fdfb7	8880349525
209	5119bac8-31c8-410f-8c40-709ba3d74c39	TCGA-EE-A2GL-06A-11R-A18V-13_mirna_gdc_realn.bam	980d9331aae57b6ca9ae486cece9b419	199105096
210	bb51992b-41ae-4815-be86-a6240a3ad31f	abe1fe41-493c-4592-9724-72311db91c8c_gdc_realn_rehead.bam	c4d463f6f9af53dcc30dcf967ebcec08	9872349514
211	c239f573-e2b1-4677-b0ca-062350c429cf	C828.TCGA-EE-A2GL-10A-01D-A198-08.2_gdc_realn.bam	83149218176733637c2ac13ba51da1e4	8861670402
212	b50b79ba-7148-48d5-afdb-43a911304c05	C828.TCGA-HR-A2OH-01A-11D-A197-08.2_gdc_realn.bam	0050fbb3bfd63764711a89e8d237f7ee	9249021870
213	c5057482-f440-49b0-a54e-0650c5e45cc3	39a54622-d550-4663-bab2-ec829fdd5155_gdc_realn_rehead.bam	46213800c311bdda75ce5b14faf3bd14	9147779826
214	8fbb48e9-c675-443e-9693-730b8b9550e6	TCGA-HR-A2OH-06A-11R-A18X-13_mirna_gdc_realn.bam	3e697e6b63089d9258fcdf409d382ebd	76454844
215	6b497211-6b0f-4bed-bb17-b2d8d21292c1	C828.TCGA-HR-A2OH-10A-01D-A199-08.2_gdc_realn.bam	ce809a69a99e45862ff2e674220418c5	6946748369
216	47cc8b48-dd7a-4baa-882e-3f62806fbc23	C828.TCGA-D9-A4Z5-10A-01D-A25O-08.3_gdc_realn.bam	1c50d27024045b958ade73dc062bf08a	5690564871
217	0c6744de-52b7-4ef2-8578-1c02806dd249	C828.TCGA-D9-A4Z5-01A-11D-A25O-08.3_gdc_realn.bam	7fd6b304b43786eb5df433c221ece96d	6102434368
218	6ad161f5-8085-4cb0-88c6-dee7857fd5c3	TCGA-D9-A4Z5-01A-11R-A25Z-13_mirna_gdc_realn.bam	1a9de4a22babf2323258cdb09297ca9f	352187856
219	c8fe7f32-9951-4b58-8c03-d690f9201058	441fc7e7-d77a-4cfb-bb94-08c5cbf43e10_gdc_realn_rehead.bam	00625cac7931bf9c939112bcc3f6439c	6698203065
220	0e204ce7-e47d-4cb7-a896-cb67a299610a	TCGA-EE-A29A-06A-12R-A18X-13_mirna_gdc_realn.bam	7cbd3ea6571e192a976a7108067cb494	224240910
221	c7a0e317-4c86-4583-b718-bbcaa3770736	5d6b75c3-f2d8-45a9-9493-b512a5038a3b_gdc_realn_rehead.bam	230a72d528ab6b56a77649f82a7d396b	7637535046
222	6de13b91-d652-4717-9b09-8bce758b76d8	C828.TCGA-EE-A29A-06A-12D-A196-08.3_gdc_realn.bam	a5ccd0b10e77d089ffea6b52e1779406	9707746811
223	dc339226-aa64-47f9-8810-a268ff2dbbfc	C828.TCGA-EE-A29A-10A-01D-A198-08.3_gdc_realn.bam	7be496e87566e519b705e87fd95fc73f	10609447081
224	1f034fe1-383d-404c-ae84-bc04ea463967	C828.TCGA-WE-AAA4-06A-12D-A38G-08.1_gdc_realn.bam	57c396d77027936728729ab214a7814f	9762053720
225	e745f193-c54d-4d83-8bcc-384bc3ecd517	72757594-b451-403a-aaa1-65a8922a9aaf_gdc_realn_rehead.bam	6b820f6fcd0e89fb8527af8f98584ea8	7412283772
226	bfdb7326-8239-4de9-8475-bbdf8c7aba70	TCGA-WE-AAA4-06A-12R-A38N-13_mirna_gdc_realn.bam	be1a9208c7079dc33facb08e3157c3d2	195448461
227	6b8a2127-63b5-4fb7-9a62-cacf4a884a9e	C828.TCGA-WE-AAA4-10A-01D-A38J-08.1_gdc_realn.bam	c9e9154ab7f0b7546d64dc560dd9bb7d	11235600189
228	4cb0e5aa-dcc0-4b29-a0df-26cadeb7a103	C828.TCGA-D3-A5GO-10A-01D-A27N-08.3_gdc_realn.bam	e977a688da7bf6723d01bf92ee631329	9829039511
229	e10f3c7f-58cf-405e-b1d5-4c4e9c7e61dd	C828.TCGA-D3-A5GO-06A-12D-A27K-08.3_gdc_realn.bam	e85bc32a00233a52204aeb35fca016a2	7749963748
230	a6838b4e-b9f2-4fec-80ae-d650cca4aa7e	162e5483-595c-4437-80c6-f787f17adbf9_gdc_realn_rehead.bam	fa87cc590fe7dab35161ed8421be0b2e	7739359789
231	495666ea-28ad-42b6-9690-f17fc4db0ff9	TCGA-D3-A1Q3-06A-11R-A18W-13_mirna_gdc_realn.bam	048b6a0104fc95098e47d91d01802c2c	250275194
232	8a1a0fd9-9e1b-4791-96bc-35d8ec562ed3	67901ea9-2bc2-4130-8243-dc465c5849e1_gdc_realn_rehead.bam	066a0bf761eda68594d3a4b57346ba67	11823856763
233	0d07d1c7-4ceb-47e2-a1b1-e774874f2009	C828.TCGA-D3-A1Q3-06A-11D-A196-08.2_gdc_realn.bam	21fb131597e2750828af418781dfac4e	10378779809
234	a04290ea-5104-4020-9a1d-aaf648b00c3e	C828.TCGA-D3-A1Q3-10A-01D-A198-08.2_gdc_realn.bam	0c6c816526bb94c00f63517e722b568a	6427649621
235	d405b25a-5153-40f1-b70b-034834d24c71	C828.TCGA-EE-A2MI-10A-01D-A199-08.2_gdc_realn.bam	f439c45943c980ca2eb3f77acfc00e03	7426433312
236	90a699cf-7dee-4b6e-90e3-b7bec533d305	C828.TCGA-EE-A2MI-06A-11D-A197-08.2_gdc_realn.bam	5d0dce91d423b306e9fbc4a8614e78ab	6340870821
237	3e014ad4-732b-4c91-8b31-2614911a4cfd	61e2a36d-6d16-46ef-918d-0a20fb83b1cf_gdc_realn_rehead.bam	405793fddd005fc99438ea6076a358a1	8726586136
238	e616afcd-7df6-47b4-83fd-b36fbcfb6491	TCGA-EE-A2MI-06A-11R-A18X-13_mirna_gdc_realn.bam	4e8ab42c8060f4e3c192f821a16430a6	163810825
239	b559e193-8d5f-40b0-b66b-fd40a2f0a5d6	C828.TCGA-ER-A19J-10A-01D-A198-08.2_gdc_realn.bam	2f571f32b25fd8deb6cf4d455ee12035	8662097593
240	c391cb5f-348d-49eb-8b3a-cc1be6881559	TCGA-ER-A19J-06A-11R-A18V-13_mirna_gdc_realn.bam	573e86360287ce7b76792718c79b04f2	387298156
241	541ca05b-c961-4917-a52d-f6e2ea207c33	dd26d98b-34fa-469b-9ea4-3127005d3ca5_gdc_realn_rehead.bam	23d48e9c0c62e624de359bce0082a52b	7027810713
242	b9421d7a-921d-4b81-92ee-14841683cb6b	C828.TCGA-ER-A19J-06A-11D-A196-08.2_gdc_realn.bam	ac945cb4f5ee5997875a0d808a7a4396	6693785121
243	f35073fb-3961-4308-9b00-35714510f940	d7b856f2-a7a4-4268-b79f-443f549d0de0_atacseq_gdc_realn.bam	f7c556a51a276d8cb28f92ec8bf2fc23	20819770125
244	ef13f1be-6e3d-4386-9c93-3689d6a7e927	C828.TCGA-EB-A5KH-06A-11D-A27K-08.3_gdc_realn.bam	9dd0833473fb10565b03444fa21a28e4	6319028219
245	d4f7491c-0d3f-4958-93f0-a33f3a002480	9f1df3ab-888f-459e-800b-fa549fb0d609_gdc_realn_rehead.bam	567648bacf5c8dbb88494fe00440ee2f	6831148401
246	e2ecff3f-59e5-48ba-bae5-f0b21f960ff4	TCGA-EB-A5KH-06A-11R-A27U-13_mirna_gdc_realn.bam	7109568f0522bd1e4f9af171958b3ffc	218414290
247	914d8833-23d2-40b3-a0e9-4ad91fff2a4b	C828.TCGA-EB-A5KH-10A-01D-A27N-08.3_gdc_realn.bam	9851631673c7fb660d14f3cfa379f1c7	7295468801
248	aed551c0-4404-4c95-9367-2cab408832ca	C828.TCGA-D3-A3C1-10A-01D-A198-08.3_gdc_realn.bam	9e48eed43981fce93bf255de676d34f6	9803024949
249	413de311-9e43-4a8e-93c3-323702b75c08	TCGA-D3-A3C1-06A-12R-A18V-13_mirna_gdc_realn.bam	d4445099b3d95e85a00ee0ed9baee205	180085794
250	4fe162ea-507a-4b73-9ca2-b85b8a6085bb	c6bb660e-565a-4e49-bb33-5cf953f4b39a_gdc_realn_rehead.bam	a9c299016b8a9079e1c247a18508121f	10707878000
251	9d4651c2-473f-4875-935c-a1da6210c1ef	C828.TCGA-D3-A3C1-06A-12D-A196-08.3_gdc_realn.bam	ae107de71a0c431faee65ec1002b27ec	8579963782
252	84b10712-d03f-4723-97dd-71bbe5c10264	C828.TCGA-W3-AA1Q-06A-11D-A38G-08.1_gdc_realn.bam	8fbcae854ad25eb26c7d694736931252	11061091200
253	7474d87f-154f-41db-9ed2-b839e807fed9	858d9666-fd61-4ab1-8aa8-2d2e7d642a45_gdc_realn_rehead.bam	67e1c401c56c5b79926ee9d8a7affb2f	6831381411
254	aa0cb60b-847b-4043-8df0-647c3d560ef4	TCGA-W3-AA1Q-06A-11R-A38N-13_mirna_gdc_realn.bam	bc6fbd285babe5f93dc24737688e25d6	155968599
255	58a5c30f-1a3e-43c7-92dc-eb26af32cb99	C828.TCGA-W3-AA1Q-10A-01D-A38J-08.1_gdc_realn.bam	4f0132225d901f3389aac248a1671479	15229579007
256	3b38c02a-17db-40ea-9d55-21ef1326ffa1	C828.TCGA-D3-A8GD-10A-01D-A375-08.2_gdc_realn.bam	ab3426979c8e2310579a157712246aae	11075289251
257	8ebd870b-1263-4a93-b8e4-97ee0e8d406c	C828.TCGA-D3-A8GD-06A-11D-A372-08.2_gdc_realn.bam	4e3742df11bf1f2e9a96247f8fc0d11b	10715574331
258	617ee94f-965c-4854-b08a-f534a4669165	28a7349a-7445-432d-94a1-68c342a8c651_gdc_realn_rehead.bam	7630e6da883c3f377e82704a46f389bb	7802738811
259	1cae720c-5d35-43dd-a67f-42c5d715d672	TCGA-D3-A8GD-06A-11R-A37G-13_mirna_gdc_realn.bam	cd7645843f7ec176b3fcf2bf17e9cf4a	126804222
260	541b17df-23c9-4b34-b430-83ee8477ed9f	C828.TCGA-D3-A8GS-10A-01D-A375-08.1_gdc_realn.bam	7f7de9ccadcf6472739691f8ca78041d	10180518184
261	2fa3488e-914a-4e50-a735-6cc72117ba51	C828.TCGA-D3-A8GS-06A-12D-A372-08.1_gdc_realn.bam	275be28b7926bbdf8eeaffacb1a89979	8586989321
262	a7964b45-0a26-49f8-972f-2e203bd69f24	f7465238-b472-49fa-b1e0-8e0c3be7d0a3_gdc_realn_rehead.bam	fb7ab1613cc564717104aab6fc3b825e	6518064652
263	5245abea-72c3-4e4c-84fd-9dca021940ba	TCGA-D3-A8GS-06A-12R-A37G-13_mirna_gdc_realn.bam	903cdc6c39520575cb481d54c17670e6	78908928
264	aa493828-e364-4f18-9fe5-9cbda6625ac6	C828.TCGA-D3-A2JF-06A-11D-A196-08.2_gdc_realn.bam	160762ab2b264c20da131374ebee09c5	8635815947
265	458e68dc-6cec-46f6-a4e1-3d898cb43849	TCGA-D3-A2JF-06A-11R-A18V-13_mirna_gdc_realn.bam	276f9e3eb3b4ab58247484a44c725dca	396558542
266	275864ee-f2c1-4516-9ae1-0199f433dab3	71875f22-c1af-49dd-b5e0-43d6d2ab0962_gdc_realn_rehead.bam	839a0f149767c9b807ca2beaf5c6ed2c	7962154087
267	11259500-305f-4c9a-98b1-a2e8b22dab8e	C828.TCGA-D3-A2JF-10A-01D-A198-08.2_gdc_realn.bam	157520418206b0752929f27c20332733	8310486719
268	4baeb975-bc38-4e2d-9a7f-c5737cfcb963	C828.TCGA-FW-A3TU-10A-01D-A23B-08.4_gdc_realn.bam	1a96231f5722528c38b10a8d56487bac	12671549099
269	d5504ef7-f015-42b2-9ab0-2e7474e603f9	c7731be6-ca6d-4f04-a260-a3fc7f75e80a_gdc_realn_rehead.bam	bca32a15a7aebd8d4bb0e4ee9d9dfd11	8189041662
270	c19a4d92-020c-47b5-8153-68fbffdff1bf	TCGA-FW-A3TU-06A-11R-A23A-13_mirna_gdc_realn.bam	22b739b32bae85741033b95ffb2c79c5	140484331
271	81c79c0a-16ba-4b65-8f49-4c773bfd25ce	C828.TCGA-FW-A3TU-06A-11D-A23B-08.4_gdc_realn.bam	e9192d0206577e212866623e352fc0f8	11612351294
272	9cfc095b-0da6-4be7-850e-5724840e45c2	C828.TCGA-EB-A430-10A-01D-A24R-08.3_gdc_realn.bam	5ada52dab2cc061178f19941c2409ee6	9622630688
273	8eac1283-f23d-47d0-b5bd-a9e8fc015188	TCGA-EB-A430-01A-11R-A24Y-13_mirna_gdc_realn.bam	5d6c0006562ea9346d37f24597e0d198	78885762
274	810d3ab8-dbc1-4348-887b-12ddb7e3e285	1617ce96-e85c-4060-a593-3da0d8f5fcd1_gdc_realn_rehead.bam	bbc81706cbccbff088a14f9c875dd3f2	8824379490
275	ad7ce445-8621-4404-a163-f77765584ab5	C828.TCGA-EB-A430-01A-11D-A24R-08.3_gdc_realn.bam	598e0b6511faf68036c028d46aed2ddc	10189952080
276	69d53ddb-c114-4f8d-9d96-67f136215afb	C828.TCGA-D3-A2JD-10A-01D-A19A-08.2_gdc_realn.bam	6d2ec5ebf6f49ebeace318457145b360	9731222778
277	babdd845-ac2e-4d1d-a3c6-45dca29a2d3e	C828.TCGA-D3-A2JD-06A-11D-A19A-08.2_gdc_realn.bam	cbd0228a4efafe476e3e2997bd5862f6	9322678284
278	07daa231-c038-4191-a509-93c35ff6f5e8	TCGA-D3-A2JD-06A-11R-A18W-13_mirna_gdc_realn.bam	ed963c2b3ccac29cbc5580957fa1007a	156773100
279	4b47d6ad-9c6a-4f59-8125-fd2592bc3a0e	65a43f7a-67d3-4c4c-a316-550de1d1adce_gdc_realn_rehead.bam	b8a9f749ddc89bd55b95160807991c52	8227672099
280	c5f0377d-3b4f-4771-9486-ac2188ea5574	e51f6bf4-d1f0-4178-a922-1d54b8dfd6df_gdc_realn_rehead.bam	510c70bdaac5a9a9bf8b06841fc9819c	7865044977
281	057166d5-0507-4aeb-bcb2-9cc705eda417	TCGA-GN-A4U3-06A-11R-A360-13_mirna_gdc_realn.bam	a7e1640604236024e054279c7fb082d8	41956767
282	4df0d90f-4a40-40d0-b134-7cd2330016ea	C828.TCGA-GN-A4U3-06A-11D-A32N-08.3_gdc_realn.bam	aeb092a6909914bc503301b717d7b2bc	22632069367
283	b43c53b5-bbb7-4e6f-8635-53a532b3c23a	C828.TCGA-GN-A4U3-10F-01D-A32N-08.3_gdc_realn.bam	33ee334c5f89b865ef50c996bcd11e4b	25204170683
284	dbd22273-c28b-403e-8850-c2b5e673e208	2f8d0cd8-3161-4474-b6d9-1c6af09eacb9_gdc_realn_rehead.bam	2d2b33d1e86089727b5d47287f6502d5	6643705165
285	2ed4ba48-b506-478d-a137-de9b4da573e8	TCGA-YG-AA3P-06A-11R-A38N-13_mirna_gdc_realn.bam	35b84109df3d7b64254dd8dcc0dd87d2	112748828
286	b3e11623-5ddf-4234-954b-720cc14c20ae	C828.TCGA-YG-AA3P-06A-11D-A38G-08.1_gdc_realn.bam	29164b06339c525ca7f97a2a5f93070b	10768815423
287	b2311d05-0656-40ae-8c56-0f2f691bbd0e	C828.TCGA-YG-AA3P-10A-01D-A38J-08.1_gdc_realn.bam	df8e23b524e48b40093401bd2c032e13	15095170672
288	7cfe7289-7369-4bc4-afee-34cc9fc554ae	C828.TCGA-BF-AAP1-01A-11D-A397-08.1_gdc_realn.bam	f026a0c7919df49ddba6640ad8754e3a	8230062625
289	60d523f8-46e1-499f-aaec-fe4d62cd02d5	d9058477-61cd-466a-9757-fb578f36c6bf_gdc_realn_rehead.bam	697e183aedfb778c57c1d7c3ce8eab7b	9227138139
290	14865069-f1da-412d-8216-fdec243bcd28	TCGA-BF-AAP1-01A-11R-A39J-13_mirna_gdc_realn.bam	ef13cd73c536c4398298c51cf055a671	187761117
